7;supply_node;5205;10.400000;412;-1.570000;0
7;supply_node;5252;12.300000;491;-1.570000;0
7;supply_node;5225;10.200000;404;-1.570000;0
7;supply_node;5216;10.900000;491;-1.570000;0
7;supply_node;5220;11.100000;472;-1.570000;0
7;supply_node;5206;10.400000;415;-1.570000;0
7;supply_node;5194;10.700000;443;-1.570000;0
7;supply_node;5283;12.100000;466;-1.570000;0
7;supply_node;5212;10.900000;477;-1.570000;0
7;arms_factory;5305;11.500000;442;-1.570000;0
7;arms_factory;5192;10.500000;436;-1.570000;0
7;arms_factory;5257;11.300000;463;-1.570000;0
7;arms_factory;5276;12.000000;479;-1.570000;0
7;arms_factory;5255;11.000000;441;-1.570000;0
7;arms_factory;5285;10.600000;418;-1.570000;0
7;industrial_complex;5214;10.700000;442;-1.570000;0
7;industrial_complex;5217;10.200000;399;-1.570000;0
7;industrial_complex;5221;10.300000;430;-1.570000;0
7;industrial_complex;5270;11.500000;441;-1.570000;0
7;industrial_complex;5299;11.900000;463;-1.570000;0
7;industrial_complex;5251;11.800000;473;-1.570000;0
7;air_base;5222;11.300000;475;-1.570000;0
7;bunker;5232;11.100000;499;-1.570000;0
7;bunker;5236;11.500000;489;-1.570000;0
7;bunker;5261;11.400000;444;-1.570000;0
7;bunker;5207;11.000000;474;-1.570000;0
7;bunker;5248;11.700000;467;-1.570000;0
7;bunker;5209;10.900000;496;-1.570000;0
7;bunker;5240;10.700000;446;-1.570000;0
7;bunker;5264;11.300000;456;-1.570000;0
7;bunker;5279;11.600000;437;-1.570000;0
7;bunker;5214;10.300000;420;-1.570000;0
7;bunker;5237;11.900000;517;-1.570000;0
7;bunker;5276;11.500000;449;-1.570000;0
7;bunker;5225;10.400000;434;-1.570000;0
7;bunker;5227;10.500000;437;-1.570000;0
7;bunker;5278;11.500000;438;-1.570000;0
7;bunker;5214;10.300000;404;-1.570000;0
7;bunker;5217;11.100000;455;-1.570000;0
7;bunker;5206;10.800000;438;-1.570000;0
7;bunker;5293;11.300000;432;-1.570000;0
7;bunker;5229;11.500000;474;-1.570000;0
7;bunker;5211;10.200000;399;-1.570000;0
7;bunker;5206;11.100000;482;-1.570000;0
7;bunker;5232;11.300000;496;-1.570000;0
7;bunker;5291;11.800000;470;-1.570000;0
7;bunker;5254;12.200000;499;-1.570000;0
7;anti_air_building;5205;11.000000;480;-1.570000;0
7;anti_air_building;5203;10.400000;422;-1.570000;0
7;anti_air_building;5249;11.600000;469;-1.570000;0
7;synthetic_refinery;5253;10.400000;413;-1.570000;0
7;nuclear_reactor_spawn;5225;10.500000;423;-1.570000;0
7;rocket_site_spawn;5255;10.500000;409;-1.570000;0
7;radar_station;5202;10.800000;439;-1.570000;0
7;fuel_silo;5295;11.900000;462;-1.570000;0
7;stronghold_network;5289;10.700000;418;-1.570000;0
7;special_project_facility_spawn;5196;10.500000;415;-1.570000;0
7;special_project_facility_spawn;5208;10.400000;412;-1.570000;0
7;special_project_facility_spawn;5201;10.400000;402;-1.570000;0
7;special_project_facility_spawn;5234;10.500000;417;-1.570000;0
7;special_project_facility_spawn;5237;10.400000;411;-1.570000;0
7;special_project_facility_spawn;5246;10.800000;442;-1.570000;0
7;special_project_facility_spawn;5210;10.900000;484;-1.570000;0
7;special_project_facility_spawn;5291;11.300000;432;-1.570000;0
7;special_project_facility_spawn;5242;10.300000;409;-1.570000;0
7;special_project_facility_spawn;5232;11.200000;467;-1.570000;0
7;special_project_facility_spawn;5275;11.300000;430;-1.570000;0
7;special_project_facility_spawn;5214;10.400000;412;-1.570000;0
7;special_project_facility_spawn;5224;11.400000;478;-1.570000;0
7;special_project_facility_spawn;5192;10.700000;456;-1.570000;0
7;special_project_facility_spawn;5213;10.600000;434;-1.570000;0
7;special_project_facility_spawn;5284;10.600000;408;-1.570000;0
7;special_project_facility_spawn;5252;10.900000;446;-1.570000;0
7;special_project_facility_spawn;5298;11.400000;436;-1.570000;0
7;special_project_facility_spawn;5241;10.400000;406;-1.570000;0
7;special_project_facility_spawn;5244;11.800000;504;-1.570000;0
7;special_project_facility_spawn;5241;11.700000;492;-1.570000;0
7;special_project_facility_spawn;5301;11.800000;446;-1.570000;0
7;special_project_facility_spawn;5219;10.300000;423;-1.570000;0
7;special_project_facility_spawn;5216;11.000000;449;-1.570000;0
7;special_project_facility_spawn;5290;11.600000;437;-1.570000;0
8;supply_node;4084;9.700000;224;-1.570000;0
8;supply_node;4080;9.700000;217;-1.570000;0
8;supply_node;4088;9.600000;237;-1.570000;0
8;supply_node;4086;9.700000;229;-1.570000;0
8;supply_node;4084;9.700000;224;-1.570000;0
8;supply_node;4087;9.600000;286;-1.570000;0
8;supply_node;4092;9.800000;254;-1.570000;0
8;supply_node;4090;9.700000;281;-1.570000;0
8;supply_node;4091;9.800000;245;-1.570000;0
8;supply_node;4088;9.700000;292;-1.570000;0
8;supply_node;4086;9.700000;227;-1.570000;0
8;supply_node;4088;9.600000;237;-1.570000;0
8;arms_factory;4104;10.000000;249;-1.570000;0
8;arms_factory;4071;9.700000;202;-1.570000;0
8;arms_factory;4152;10.500000;226;-1.570000;0
8;arms_factory;4095;10.000000;192;-1.570000;0
8;arms_factory;4127;10.300000;193;-1.570000;0
8;arms_factory;4091;10.000000;200;-1.570000;0
8;industrial_complex;4107;10.000000;228;-1.570000;0
8;industrial_complex;4116;10.100000;229;-1.570000;0
8;industrial_complex;4139;10.600000;230;-1.570000;0
8;industrial_complex;4126;10.700000;259;-1.570000;0
8;industrial_complex;4148;10.700000;241;-1.570000;0
8;industrial_complex;4135;10.300000;222;-1.570000;0
8;air_base;4091;10.000000;196;-1.570000;0
8;bunker;4123;10.400000;241;-1.570000;0
8;bunker;4096;10.000000;194;-1.570000;0
8;bunker;4138;10.400000;220;-1.570000;0
8;bunker;4140;10.400000;212;-1.570000;0
8;bunker;4084;9.700000;223;-1.570000;0
8;bunker;4102;10.000000;253;-1.570000;0
8;bunker;4152;10.600000;212;-1.570000;0
8;bunker;4130;10.600000;249;-1.570000;0
8;bunker;4101;10.000000;197;-1.570000;0
8;bunker;4119;10.300000;235;-1.570000;0
8;bunker;4126;10.200000;230;-1.570000;0
8;bunker;4086;9.800000;210;-1.570000;0
8;coastal_bunker;4088;9.700000;292;-1.570000;0
8;coastal_bunker;4088;9.600000;237;-1.570000;0
8;coastal_bunker;4086;9.700000;227;-1.570000;0
8;coastal_bunker;4072;9.700000;204;-1.570000;0
8;dockyard;4077;9.700000;211;-1.570000;0
8;naval_base_spawn;4091;9.700000;266;-1.570000;12226
8;naval_base_spawn;4091;9.800000;248;-1.570000;12226
8;naval_base_spawn;4087;9.700000;232;-1.570000;12226
8;naval_base_spawn;4083;9.700000;223;-1.570000;11625
8;anti_air_building;4107;10.100000;198;-1.570000;0
8;anti_air_building;4112;10.400000;269;-1.570000;0
8;anti_air_building;4147;10.500000;214;-1.570000;0
8;synthetic_refinery;4120;10.300000;193;-1.570000;0
8;nuclear_reactor_spawn;4140;10.300000;208;-1.570000;0
8;rocket_site_spawn;4093;10.100000;191;-1.570000;0
8;radar_station;4127;10.300000;191;-1.570000;0
8;fuel_silo;4088;9.800000;209;-1.570000;0
8;floating_harbor;4087;9.700000;231;-1.570000;0
8;stronghold_network;4096;9.800000;283;-1.570000;0
8;special_project_facility_spawn;4117;10.100000;229;-1.570000;0
8;special_project_facility_spawn;4116;10.200000;216;-1.570000;0
8;special_project_facility_spawn;4082;9.900000;203;-1.570000;0
8;special_project_facility_spawn;4113;10.100000;210;-1.570000;0
8;special_project_facility_spawn;4148;10.700000;228;-1.570000;0
8;special_project_facility_spawn;4142;10.500000;226;-1.570000;0
8;special_project_facility_spawn;4127;10.200000;198;-1.570000;0
8;special_project_facility_spawn;4155;10.700000;243;-1.570000;0
8;special_project_facility_spawn;4120;10.500000;261;-1.570000;0
8;special_project_facility_spawn;4103;10.000000;199;-1.570000;0
8;special_project_facility_spawn;4112;10.100000;207;-1.570000;0
8;special_project_facility_spawn;4093;9.700000;274;-1.570000;0
9;supply_node;5094;11.300000;631;-1.570000;0
9;supply_node;5087;11.200000;630;-1.570000;0
9;supply_node;5096;12.000000;587;-1.570000;0
9;supply_node;5079;11.000000;629;-1.570000;0
9;supply_node;5077;10.800000;633;-1.570000;0
9;supply_node;5087;11.900000;566;-1.570000;0
9;supply_node;4993;13.100000;557;-1.570000;0
9;supply_node;4993;11.800000;542;-1.570000;0
9;supply_node;5083;11.300000;610;-1.570000;0
9;supply_node;5011;12.700000;537;-1.570000;0
9;supply_node;5018;11.900000;559;-1.570000;0
9;supply_node;5045;11.400000;552;-1.570000;0
9;supply_node;5064;10.600000;589;-1.570000;0
9;supply_node;5127;12.000000;596;-1.570000;0
9;supply_node;5065;10.900000;567;-1.570000;0
9;supply_node;5063;10.800000;616;-1.570000;0
9;supply_node;5124;11.400000;609;-1.570000;0
9;supply_node;5088;12.100000;532;-1.570000;0
9;supply_node;5060;10.600000;587;-1.570000;0
9;supply_node;5026;11.700000;577;-1.570000;0
9;supply_node;5036;11.200000;591;-1.570000;0
9;supply_node;5032;11.200000;577;-1.570000;0
9;supply_node;5071;12.000000;534;-1.570000;0
9;supply_node;5084;11.200000;622;-1.570000;0
9;supply_node;5043;11.500000;519;-1.570000;0
9;supply_node;5131;12.600000;562;-1.570000;0
9;supply_node;5064;11.100000;562;-1.570000;0
9;arms_factory;4998;12.200000;559;-1.570000;0
9;arms_factory;5089;12.000000;527;-1.570000;0
9;arms_factory;5077;12.100000;525;-1.570000;0
9;arms_factory;5057;12.000000;528;-1.570000;0
9;arms_factory;5088;12.100000;532;-1.570000;0
9;arms_factory;5067;10.900000;608;-1.570000;0
9;industrial_complex;4997;13.000000;563;-1.570000;0
9;industrial_complex;5072;11.700000;545;-1.570000;0
9;industrial_complex;5088;12.100000;527;-1.570000;0
9;industrial_complex;5101;12.000000;553;-1.570000;0
9;industrial_complex;5118;12.100000;596;-1.570000;0
9;industrial_complex;5083;11.900000;527;-1.570000;0
9;air_base;5078;11.900000;535;-1.570000;0
9;bunker;5047;11.400000;556;-1.570000;0
9;bunker;5074;11.100000;600;-1.570000;0
9;bunker;5084;11.800000;551;-1.570000;0
9;bunker;5024;12.000000;578;-1.570000;0
9;bunker;5125;11.600000;604;-1.570000;0
9;bunker;5091;11.200000;638;-1.570000;0
9;bunker;5090;12.000000;545;-1.570000;0
9;bunker;5075;11.100000;609;-1.570000;0
9;bunker;5015;12.200000;553;-1.570000;0
9;bunker;5116;11.900000;598;-1.570000;0
9;bunker;5050;11.500000;533;-1.570000;0
9;bunker;5080;11.300000;571;-1.570000;0
9;bunker;5102;11.700000;618;-1.570000;0
9;bunker;5043;10.900000;603;-1.570000;0
9;bunker;5031;11.300000;574;-1.570000;0
9;bunker;5118;12.100000;539;-1.570000;0
9;bunker;5069;11.000000;607;-1.570000;0
9;bunker;5117;12.300000;567;-1.570000;0
9;bunker;5097;11.200000;636;-1.570000;0
9;bunker;5117;11.600000;620;-1.570000;0
9;bunker;5090;11.800000;579;-1.570000;0
9;bunker;5070;11.500000;560;-1.570000;0
9;bunker;5039;11.500000;535;-1.570000;0
9;bunker;5057;10.700000;590;-1.570000;0
9;bunker;5018;12.700000;574;-1.570000;0
9;bunker;5017;12.100000;531;-1.570000;0
9;bunker;5113;11.700000;621;-1.570000;0
9;anti_air_building;5019;11.900000;530;-1.570000;0
9;anti_air_building;5010;12.200000;544;-1.570000;0
9;anti_air_building;5004;12.500000;565;-1.570000;0
9;synthetic_refinery;5084;11.600000;576;-1.570000;0
9;nuclear_reactor_spawn;5100;11.700000;623;-1.570000;0
9;rocket_site_spawn;5100;11.600000;628;-1.570000;0
9;radar_station;5006;11.800000;548;-1.570000;0
9;fuel_silo;5013;12.800000;536;-1.570000;0
9;stronghold_network;4993;12.500000;553;-1.570000;0
9;special_project_facility_spawn;5016;12.700000;538;-1.570000;0
9;special_project_facility_spawn;5099;12.500000;574;-1.570000;0
9;special_project_facility_spawn;5010;12.100000;549;-1.570000;0
9;special_project_facility_spawn;5046;11.300000;543;-1.570000;0
9;special_project_facility_spawn;5047;10.700000;593;-1.570000;0
9;special_project_facility_spawn;5050;11.400000;523;-1.570000;0
9;special_project_facility_spawn;5061;10.800000;609;-1.570000;0
9;special_project_facility_spawn;5124;12.800000;571;-1.570000;0
9;special_project_facility_spawn;5060;10.700000;576;-1.570000;0
9;special_project_facility_spawn;5089;11.900000;547;-1.570000;0
9;special_project_facility_spawn;5099;13.100000;597;-1.570000;0
9;special_project_facility_spawn;5033;11.300000;587;-1.570000;0
9;special_project_facility_spawn;5085;11.700000;579;-1.570000;0
9;special_project_facility_spawn;4992;13.300000;557;-1.570000;0
9;special_project_facility_spawn;5064;10.800000;575;-1.570000;0
9;special_project_facility_spawn;5125;11.600000;604;-1.570000;0
9;special_project_facility_spawn;5063;10.800000;577;-1.570000;0
9;special_project_facility_spawn;5083;11.500000;574;-1.570000;0
9;special_project_facility_spawn;5056;11.400000;546;-1.570000;0
9;special_project_facility_spawn;5070;11.900000;528;-1.570000;0
9;special_project_facility_spawn;5062;10.600000;598;-1.570000;0
9;special_project_facility_spawn;5081;12.000000;529;-1.570000;0
9;special_project_facility_spawn;5062;11.600000;538;-1.570000;0
9;special_project_facility_spawn;5107;12.100000;592;-1.570000;0
9;special_project_facility_spawn;4992;13.400000;559;-1.570000;0
9;special_project_facility_spawn;5092;11.200000;639;-1.570000;0
9;special_project_facility_spawn;5073;11.100000;586;-1.570000;0
10;supply_node;5514;9.500000;451;-1.570000;0
10;supply_node;5509;9.600000;438;-1.570000;0
10;supply_node;5517;9.500000;479;-1.570000;0
10;supply_node;5517;9.500000;478;-1.570000;0
10;arms_factory;5504;9.600000;437;-1.570000;0
10;arms_factory;5479;10.000000;470;-1.570000;0
10;arms_factory;5475;10.100000;478;-1.570000;0
10;arms_factory;5498;9.700000;439;-1.570000;0
10;arms_factory;5503;9.600000;438;-1.570000;0
10;arms_factory;5495;9.700000;442;-1.570000;0
10;industrial_complex;5496;9.800000;461;-1.570000;0
10;industrial_complex;5513;9.600000;480;-1.570000;0
10;industrial_complex;5484;9.900000;459;-1.570000;0
10;industrial_complex;5458;10.000000;495;-1.570000;0
10;industrial_complex;5494;9.800000;484;-1.570000;0
10;industrial_complex;5485;9.900000;468;-1.570000;0
10;air_base;5509;9.600000;478;-1.570000;0
10;bunker;5494;9.800000;487;-1.570000;0
10;bunker;5482;10.000000;489;-1.570000;0
10;bunker;5469;10.100000;490;-1.570000;0
10;bunker;5483;9.900000;463;-1.570000;0
10;coastal_bunker;5501;9.600000;435;-1.570000;0
10;coastal_bunker;5517;9.500000;480;-1.570000;0
10;coastal_bunker;5515;9.500000;454;-1.570000;0
10;dockyard;5516;9.500000;462;-1.570000;0
10;naval_base_spawn;5506;9.600000;438;-1.570000;11308
10;naval_base_spawn;5517;9.500000;476;-1.570000;11308
10;naval_base_spawn;5517;9.500000;467;-1.570000;11308
10;anti_air_building;5488;9.900000;482;-1.570000;0
10;anti_air_building;5502;9.700000;484;-1.570000;0
10;anti_air_building;5490;9.900000;488;-1.570000;0
10;synthetic_refinery;5486;9.900000;487;-1.570000;0
10;nuclear_reactor_spawn;5498;9.600000;436;-1.570000;0
10;rocket_site_spawn;5503;9.700000;450;-1.570000;0
10;radar_station;5491;9.900000;484;-1.570000;0
10;fuel_silo;5480;10.000000;465;-1.570000;0
10;floating_harbor;5508;9.600000;438;-1.570000;0
10;stronghold_network;5510;9.600000;475;-1.570000;0
10;special_project_facility_spawn;5507;9.600000;448;-1.570000;0
10;special_project_facility_spawn;5511;9.600000;443;-1.570000;0
10;special_project_facility_spawn;5504;9.600000;439;-1.570000;0
10;special_project_facility_spawn;5513;9.600000;474;-1.570000;0
11;supply_node;4573;10.900000;507;-1.570000;0
11;supply_node;4555;10.300000;460;-1.570000;0
11;supply_node;4562;10.500000;466;-1.570000;0
11;supply_node;4475;9.600000;452;-1.570000;0
11;supply_node;4488;9.600000;449;-1.570000;0
11;supply_node;4493;9.700000;446;-1.570000;0
11;supply_node;4493;9.700000;446;-1.570000;0
11;supply_node;4484;9.600000;450;-1.570000;0
11;supply_node;4489;9.600000;448;-1.570000;0
11;supply_node;4489;9.600000;448;-1.570000;0
11;supply_node;4487;9.600000;449;-1.570000;0
11;supply_node;4476;9.600000;452;-1.570000;0
11;supply_node;4480;9.600000;452;-1.570000;0
11;supply_node;4486;9.600000;449;-1.570000;0
11;supply_node;4477;9.600000;452;-1.570000;0
11;supply_node;4474;9.600000;452;-1.570000;0
11;supply_node;4472;9.600000;452;-1.570000;0
11;supply_node;4482;9.600000;451;-1.570000;0
11;supply_node;4475;9.600000;452;-1.570000;0
11;supply_node;4489;9.600000;448;-1.570000;0
11;arms_factory;4529;10.800000;487;-1.570000;0
11;arms_factory;4561;10.500000;524;-1.570000;0
11;arms_factory;4535;11.100000;505;-1.570000;0
11;arms_factory;4541;10.400000;477;-1.570000;0
11;arms_factory;4483;10.000000;500;-1.570000;0
11;arms_factory;4508;10.400000;514;-1.570000;0
11;industrial_complex;4524;10.100000;467;-1.570000;0
11;industrial_complex;4467;9.900000;483;-1.570000;0
11;industrial_complex;4507;10.400000;517;-1.570000;0
11;industrial_complex;4590;12.700000;487;-1.570000;0
11;industrial_complex;4486;10.100000;508;-1.570000;0
11;industrial_complex;4470;9.900000;478;-1.570000;0
11;air_base;4505;10.000000;456;-1.570000;0
11;bunker;4497;10.200000;503;-1.570000;0
11;bunker;4509;10.500000;521;-1.570000;0
11;bunker;4533;10.700000;488;-1.570000;0
11;bunker;4544;10.500000;527;-1.570000;0
11;bunker;4571;10.700000;508;-1.570000;0
11;bunker;4519;10.900000;510;-1.570000;0
11;bunker;4574;10.700000;515;-1.570000;0
11;bunker;4505;10.400000;522;-1.570000;0
11;bunker;4587;11.900000;495;-1.570000;0
11;bunker;4514;10.900000;490;-1.570000;0
11;bunker;4568;10.800000;515;-1.570000;0
11;bunker;4596;17.600000;466;-1.570000;0
11;bunker;4499;10.400000;517;-1.570000;0
11;bunker;4593;13.500000;473;-1.570000;0
11;bunker;4469;10.000000;487;-1.570000;0
11;bunker;4520;10.900000;524;-1.570000;0
11;bunker;4563;10.700000;501;-1.570000;0
11;bunker;4551;10.600000;535;-1.570000;0
11;bunker;4556;10.400000;478;-1.570000;0
11;bunker;4544;10.900000;519;-1.570000;0
11;coastal_bunker;4493;9.700000;446;-1.570000;0
11;dockyard;4479;9.600000;452;-1.570000;0
11;naval_base_spawn;4486;9.600000;449;-1.570000;12269
11;anti_air_building;4533;10.300000;462;-1.570000;0
11;anti_air_building;4562;10.600000;488;-1.570000;0
11;anti_air_building;4580;11.400000;506;-1.570000;0
11;synthetic_refinery;4497;10.200000;496;-1.570000;0
11;nuclear_reactor_spawn;4554;10.600000;527;-1.570000;0
11;rocket_site_spawn;4578;11.300000;473;-1.570000;0
11;radar_station;4549;10.900000;510;-1.570000;0
11;fuel_silo;4526;11.200000;503;-1.570000;0
11;floating_harbor;4481;9.600000;451;-1.570000;0
11;stronghold_network;4553;10.600000;532;-1.570000;0
11;special_project_facility_spawn;4496;10.100000;502;-1.570000;0
11;special_project_facility_spawn;4527;10.200000;460;-1.570000;0
11;special_project_facility_spawn;4515;10.000000;468;-1.570000;0
11;special_project_facility_spawn;4505;9.900000;468;-1.570000;0
11;special_project_facility_spawn;4548;10.400000;478;-1.570000;0
11;special_project_facility_spawn;4549;10.700000;528;-1.570000;0
11;special_project_facility_spawn;4475;10.100000;496;-1.570000;0
11;special_project_facility_spawn;4473;10.000000;490;-1.570000;0
11;special_project_facility_spawn;4571;10.800000;514;-1.570000;0
11;special_project_facility_spawn;4580;11.500000;464;-1.570000;0
11;special_project_facility_spawn;4500;10.000000;480;-1.570000;0
11;special_project_facility_spawn;4520;10.800000;503;-1.570000;0
11;special_project_facility_spawn;4575;11.000000;475;-1.570000;0
11;special_project_facility_spawn;4558;10.400000;467;-1.570000;0
11;special_project_facility_spawn;4573;10.900000;483;-1.570000;0
11;special_project_facility_spawn;4495;9.900000;482;-1.570000;0
11;special_project_facility_spawn;4549;10.600000;531;-1.570000;0
11;special_project_facility_spawn;4487;9.900000;482;-1.570000;0
11;special_project_facility_spawn;4547;10.900000;512;-1.570000;0
11;special_project_facility_spawn;4549;10.400000;482;-1.570000;0
12;supply_node;5344;10.000000;817;-1.570000;0
12;supply_node;5305;9.700000;809;-1.570000;0
12;supply_node;5301;9.600000;814;-1.570000;0
12;supply_node;5309;9.600000;824;-1.570000;0
12;supply_node;5325;9.700000;863;-1.570000;0
12;supply_node;5320;9.700000;851;-1.570000;0
12;supply_node;5291;9.600000;808;-1.570000;0
12;supply_node;5323;9.800000;852;-1.570000;0
12;supply_node;5326;9.700000;865;-1.570000;0
12;supply_node;5303;9.600000;816;-1.570000;0
