818;97;128;1;land;false;hills;1
819;123;182;1;land;false;mountain;1
820;98;135;1;land;false;forest;1
821;70;154;1;land;false;hills;1
822;160;208;1;land;false;plains;1
823;174;174;1;land;false;plains;1
824;174;177;1;land;false;hills;1
825;191;216;1;land;false;plains;1
826;205;176;1;land;false;plains;1
827;183;159;1;land;false;hills;1
828;185;150;1;land;false;hills;1
829;191;163;1;land;false;hills;1
830;166;195;1;land;false;plains;1
831;199;168;1;land;false;hills;1
832;158;190;1;land;false;plains;1
833;174;151;1;land;false;plains;1
834;196;193;1;land;false;plains;1
835;1;63;1;land;false;hills;1
836;47;43;1;land;false;hills;1
837;24;21;1;land;false;hills;1
838;21;43;1;land;false;hills;1
839;4;28;1;land;false;plains;1
840;49;65;1;land;false;mountain;1
841;66;86;1;land;false;forest;1
842;60;48;1;land;false;hills;1
843;61;27;1;land;false;hills;1
844;31;79;1;land;false;hills;1
845;63;63;1;land;false;hills;1
846;39;27;1;land;false;mountain;1
847;63;51;1;land;false;mountain;1
848;11;40;1;land;false;forest;1
849;6;61;1;land;false;hills;1
850;28;71;1;land;false;hills;1
851;6;57;1;land;false;mountain;1
852;56;58;1;land;false;forest;1
853;48;68;1;land;false;hills;1
854;35;140;1;land;false;hills;1
855;56;118;1;land;false;hills;1
856;62;162;1;land;false;plains;1
857;83;148;1;land;false;plains;1
858;75;168;1;land;false;hills;1
859;43;102;1;land;false;plains;1
860;44;170;1;land;false;plains;1
861;39;152;1;land;false;hills;1
862;61;173;1;land;false;hills;1
863;83;150;1;land;false;hills;1
864;77;97;1;land;false;hills;1
865;79;96;1;land;false;hills;1
866;141;236;1;land;false;hills;1
867;172;229;1;land;false;hills;1
868;164;218;1;land;false;hills;1
869;159;223;1;land;false;hills;1
870;119;252;1;land;false;hills;1
871;119;222;1;land;false;hills;1
872;185;220;1;land;false;hills;1
873;194;230;1;land;false;mountain;1
874;125;235;1;land;false;mountain;1
875;147;222;1;land;false;hills;1
876;167;233;1;land;false;hills;1
877;176;232;1;land;false;hills;1
878;175;229;1;land;false;hills;1
879;141;226;1;land;false;hills;1
880;87;93;1;land;false;hills;1
881;18;59;1;land;false;forest;1
882;19;20;1;land;false;hills;1
883;76;30;1;land;false;plains;1
884;82;33;1;land;false;plains;1
885;67;24;1;land;false;plains;1
886;71;35;1;land;false;plains;1
887;30;81;1;land;false;forest;1
888;74;45;1;land;false;plains;1
889;32;28;1;land;false;plains;1
890;19;31;1;land;false;plains;1
891;45;53;1;land;false;plains;1
892;93;94;1;land;false;plains;1
893;85;55;1;land;false;plains;1
894;95;35;1;land;false;plains;1
895;81;87;1;land;false;hills;1
896;215;35;1;land;false;forest;1
897;242;8;1;land;true;forest;1
898;219;39;1;land;false;plains;1
899;241;48;1;land;false;forest;1
900;227;31;1;land;false;forest;1
901;191;34;1;land;false;forest;1
902;198;34;1;land;false;forest;1
903;225;4;1;land;false;forest;1
904;220;34;1;land;false;forest;1
905;222;4;1;land;false;forest;1
906;198;22;1;land;false;forest;1
907;210;55;1;land;false;forest;1
908;177;44;1;land;true;hills;1
909;157;91;1;land;true;plains;1
910;109;80;1;land;false;forest;1
911;109;53;1;land;false;forest;1
912;122;90;1;land;false;hills;1
913;115;101;1;land;false;plains;1
914;129;45;1;land;true;forest;1
915;168;113;1;land;true;jungle;1
916;153;50;1;land;true;plains;1
917;151;69;1;land;false;forest;1
918;103;101;1;land;true;forest;1
919;133;56;1;land;false;mountain;1
920;108;35;1;land;false;forest;1
921;175;89;1;land;true;forest;1
922;138;67;1;land;false;forest;1
923;142;64;1;land;false;forest;1
924;142;81;1;land;true;forest;1
925;176;54;1;land;true;jungle;1
926;156;52;1;land;true;jungle;1
927;185;13;1;land;true;jungle;1
928;56;201;1;land;false;hills;1
929;36;253;1;land;false;hills;1
930;52;227;1;land;false;plains;1
931;79;211;1;land;false;hills;1
932;65;233;1;land;false;mountain;1
933;31;206;1;land;false;hills;1
934;76;219;1;land;false;hills;1
935;44;227;1;land;false;hills;1
936;78;213;1;land;false;hills;1
937;103;202;1;land;false;hills;1
938;44;54;1;land;false;plains;1
939;52;50;1;land;false;plains;1
940;18;85;1;land;false;plains;1
941;29;15;1;land;false;plains;1
942;39;20;1;land;false;plains;1
943;60;49;1;land;false;plains;1
944;16;19;1;land;false;plains;1
945;3;67;1;land;false;plains;1
946;58;17;1;land;false;plains;1
947;34;43;1;land;false;plains;1
948;38;15;1;land;false;plains;1
949;1;66;1;land;false;plains;1
950;31;12;1;land;false;plains;1
951;60;72;1;land;false;plains;1
952;53;48;1;land;false;plains;1
953;36;67;1;land;false;plains;1
954;23;81;1;land;false;plains;1
955;39;60;1;land;false;plains;1
956;1;67;1;land;false;plains;1
957;21;85;1;land;false;plains;1
958;17;48;1;land;false;plains;1
959;40;8;1;land;false;plains;1
960;7;49;1;land;false;plains;1
961;40;71;1;land;false;plains;1
962;59;27;1;land;false;plains;1
963;34;77;1;land;false;plains;1
964;6;51;1;land;false;plains;1
965;37;40;1;land;false;plains;1
966;50;15;1;land;false;plains;1
967;47;73;1;land;false;plains;1
968;49;78;1;land;false;plains;1
969;27;68;1;land;false;plains;1
970;40;44;1;land;false;plains;1
971;182;6;1;land;false;forest;1
972;159;60;1;land;false;plains;1
973;166;6;1;land;false;plains;1
974;208;25;1;land;false;forest;1
975;157;1;1;land;false;plains;1
976;206;31;1;land;false;plains;1
977;215;51;1;land;false;hills;1
978;198;30;1;land;false;hills;1
979;165;57;1;land;false;forest;1
980;170;18;1;land;false;plains;1
981;192;57;1;land;false;forest;1
982;179;57;1;land;false;forest;1
983;204;1;1;land;false;plains;1
984;187;42;1;land;false;forest;1
985;197;14;1;land;false;plains;1
986;212;36;1;land;false;mountain;1
987;181;28;1;land;false;forest;1
988;244;37;1;land;true;plains;1
989;253;2;1;land;true;plains;1
990;197;54;1;land;false;plains;1
991;247;58;1;land;false;plains;1
992;234;11;1;land;true;plains;1
993;239;10;1;land;false;plains;1
994;214;10;1;land;true;plains;1
995;184;187;1;land;true;plains;1
996;237;200;1;land;true;plains;1
997;248;167;1;land;false;plains;1
998;253;146;1;land;false;plains;1
999;200;216;1;land;false;plains;1
1000;220;210;1;land;false;plains;1
1001;197;193;1;land;true;plains;1
1002;229;206;1;land;false;plains;1
1003;200;170;1;land;false;hills;1
1004;225;191;1;land;true;plains;1
1005;244;206;1;land;false;plains;1
1006;189;152;1;land;false;plains;1
1007;189;202;1;land;false;plains;1
1008;219;162;1;land;false;plains;1
1009;239;203;1;land;false;plains;1
1010;218;192;1;land;false;plains;1
1011;205;187;1;land;true;plains;1
1012;30;52;1;land;true;forest;1
1013;73;48;1;land;false;forest;1
1014;71;88;1;land;true;forest;1
1015;87;86;1;land;false;forest;1
1016;83;28;1;land;false;mountain;1
1017;28;54;1;land;false;forest;1
1018;49;41;1;land;false;forest;1
1019;92;41;1;land;false;mountain;1
1020;34;35;1;land;true;forest;1
1021;33;69;1;land;true;forest;1
1022;37;48;1;land;true;forest;1
1023;85;65;1;land;false;mountain;1
1024;31;57;1;land;false;plains;1
1025;100;19;1;land;true;forest;1
1026;64;71;1;land;true;forest;1
1027;51;15;1;land;false;forest;1
1028;46;89;1;land;false;mountain;1
1029;59;29;1;land;true;forest;1
1030;83;68;1;land;false;forest;1
1031;209;62;1;land;false;forest;1
1032;198;112;1;land;false;forest;1
1033;171;119;1;land;true;forest;1
1034;211;70;1;land;true;forest;1
1035;198;118;1;land;false;plains;1
1036;217;133;1;land;true;forest;1
1037;219;81;1;land;false;forest;1
1038;158;114;1;land;false;forest;1
1039;155;94;1;land;true;forest;1
1040;186;104;1;land;false;forest;1
1041;169;106;1;land;true;forest;1
1042;32;175;1;land;false;plains;1
1043;5;124;1;land;false;hills;1
1044;32;102;1;land;false;hills;1
1045;39;156;1;land;false;plains;1
1046;8;134;1;land;false;plains;1
1047;5;104;1;land;false;hills;1
1048;41;159;1;land;false;forest;1
1049;37;160;1;land;false;plains;1
1050;165;245;1;land;false;forest;1
1051;151;228;1;land;false;forest;1
1052;132;250;1;land;false;forest;1
1053;135;238;1;land;false;forest;1
1054;132;236;1;land;false;forest;1
1055;179;229;1;land;false;forest;1
1056;131;215;1;land;false;forest;1
1057;169;229;1;land;false;forest;1
1058;141;237;1;land;false;forest;1
1059;164;253;1;land;false;forest;1
1060;133;251;1;land;false;forest;1
1061;155;219;1;land;false;forest;1
1062;206;222;1;land;false;forest;1
1063;143;226;1;land;false;forest;1
1064;140;237;1;land;false;forest;1
1065;217;125;1;land;false;forest;1
1066;160;75;1;land;true;forest;1
1067;221;99;1;land;false;forest;1
1068;178;147;1;land;true;forest;1
1069;143;124;1;land;false;forest;1
1070;197;132;1;land;true;forest;1
1071;201;123;1;land;false;forest;1
1072;162;113;1;land;true;forest;1
1073;179;134;1;land;false;forest;1
1074;36;84;1;land;false;forest;1
1075;83;108;1;land;false;forest;1
1076;96;33;1;land;false;plains;1
1077;81;103;1;land;true;plains;1
1078;32;61;1;land;false;forest;1
1079;62;72;1;land;false;forest;1
1080;39;44;1;land;false;plains;1
1081;36;45;1;land;false;forest;1
1082;98;53;1;land;false;forest;1
1083;28;84;1;land;false;forest;1
1084;85;46;1;land;false;plains;1
1085;66;42;1;land;false;forest;1
1086;56;37;1;land;false;plains;1
1087;97;97;1;land;false;plains;1
1088;69;67;1;land;false;forest;1
1089;70;94;1;land;false;forest;1
1090;76;44;1;land;false;forest;1
1091;90;51;1;land;false;forest;1
1092;187;94;1;land;false;hills;1
1093;216;154;1;land;false;hills;1
1094;226;142;1;land;false;plains;1
1095;231;123;1;land;false;hills;1
1096;200;90;1;land;false;plains;1
1097;186;102;1;land;false;plains;1
1098;241;149;1;land;false;plains;1
1099;31;188;1;land;false;forest;1
1100;11;195;1;land;false;forest;1
1101;16;175;1;land;true;forest;1
1102;2;219;1;land;true;forest;1
1103;48;236;1;land;true;forest;1
1104;4;165;1;land;false;forest;1
1105;32;165;1;land;true;forest;1
1106;24;188;1;land;false;forest;1
1107;27;160;1;land;true;forest;1
1108;11;163;1;land;false;forest;1
1109;35;192;1;land;false;forest;1
1110;32;167;1;land;false;forest;1
1111;47;213;1;land;false;forest;1
1112;44;176;1;land;true;forest;1
1113;23;229;1;land;false;forest;1
1114;99;252;1;land;false;plains;1
1115;63;183;1;land;false;mountain;1
1116;70;234;1;land;false;forest;1
1117;71;220;1;land;false;plains;1
1118;117;202;1;land;false;plains;1
1119;71;195;1;land;false;plains;1
1120;116;252;1;land;false;mountain;1
1121;109;238;1;land;false;forest;1
1122;55;230;1;land;false;plains;1
1123;105;183;1;land;false;plains;1
1124;56;228;1;land;false;plains;1
1125;58;218;1;land;false;forest;1
1126;114;201;1;land;false;plains;1
1127;42;197;1;land;false;plains;1
1128;70;241;1;land;false;hills;1
1129;54;207;1;land;false;plains;1
1130;32;188;1;land;false;forest;1
1131;26;206;1;land;false;plains;1
1132;71;221;1;land;false;plains;1
1133;178;13;1;land;false;forest;1
1134;121;12;1;land;false;forest;1
1135;137;33;1;land;false;forest;1
1136;173;48;1;land;false;forest;1
1137;136;6;1;land;false;forest;1
1138;181;29;1;land;false;forest;1
1139;178;36;1;land;false;forest;1
1140;176;20;1;land;false;plains;1
1141;180;55;1;land;false;forest;1
1142;126;21;1;land;false;forest;1
1143;168;16;1;land;false;plains;1
1144;62;50;1;land;false;mountain;1
1145;48;70;1;land;false;mountain;1
1146;66;99;1;land;false;plains;1
1147;86;63;1;land;false;plains;1
1148;58;107;1;land;false;forest;1
1149;86;61;1;land;false;mountain;1
1150;58;58;1;land;false;mountain;1
1151;196;195;1;land;false;plains;1
1152;213;202;1;land;false;plains;1
1153;171;176;1;land;false;plains;1
1154;202;177;1;land;false;hills;1
1155;213;187;1;land;false;plains;1
1156;169;232;1;land;false;plains;1
1157;146;176;1;land;false;plains;1
1158;211;158;1;land;false;plains;1
1159;188;161;1;land;false;plains;1
1160;150;201;1;land;false;plains;1
1161;162;217;1;land;false;plains;1
1162;201;170;1;land;false;plains;1
1163;190;168;1;land;false;plains;1
1164;221;104;1;land;false;plains;1
1165;226;82;1;land;false;forest;1
1166;231;105;1;land;false;plains;1
1167;233;86;1;land;false;forest;1
1168;230;111;1;land;false;plains;1
1169;217;69;1;land;false;plains;1
1170;234;138;1;land;false;hills;1
1171;241;119;1;land;false;hills;1
1172;253;101;1;land;false;forest;1
1173;223;88;1;land;false;plains;1
1174;243;124;1;land;false;plains;1
1175;205;104;1;land;false;hills;1
1176;221;136;1;land;false;plains;1
1177;235;74;1;land;false;plains;1
1178;211;76;1;land;false;forest;1
1179;204;105;1;land;false;plains;1
1180;241;72;1;land;false;plains;1
1181;209;105;1;land;false;plains;1
1182;242;87;1;land;false;forest;1
1183;249;105;1;land;false;plains;1
1184;29;2;1;land;false;hills;1
1185;24;51;1;land;false;hills;1
1186;22;29;1;land;false;hills;1
1187;5;5;1;land;false;forest;1
1188;29;53;1;land;false;hills;1
1189;25;55;1;land;false;hills;1
1190;14;53;1;land;false;hills;1
1191;54;245;1;land;false;plains;1
1192;51;229;1;land;false;forest;1
1193;69;230;1;land;false;hills;1
1194;33;215;1;land;false;hills;1
1195;14;241;1;land;false;mountain;1
1196;11;208;1;land;false;hills;1
1197;66;225;1;land;false;forest;1
1198;73;211;1;land;false;plains;1
1199;66;237;1;land;false;mountain;1
1200;102;23;1;land;true;forest;1
1201;70;76;1;land;true;plains;1
1202;85;51;1;land;false;hills;1
1203;78;45;1;land;false;hills;1
1204;54;85;1;land;true;plains;1
1205;74;32;1;land;false;forest;1
1206;74;77;1;land;true;forest;1
1207;114;72;1;land;true;plains;1
1208;110;29;1;land;true;plains;1
1209;85;82;1;land;true;plains;1
1210;48;71;1;land;false;hills;1
1211;52;61;1;land;true;plains;1
1212;81;27;1;land;false;plains;1
1213;70;50;1;land;true;plains;1
1214;48;87;1;land;false;forest;1
1215;57;43;1;land;true;forest;1
1216;65;45;1;land;true;forest;1
1217;43;75;1;land;true;forest;1
1218;107;30;1;land;false;plains;1
1219;179;37;1;land;false;plains;1
1220;241;8;1;land;false;forest;1
1221;189;7;1;land;false;forest;1
1222;240;21;1;land;false;hills;1
1223;229;5;1;land;false;forest;1
1224;232;32;1;land;false;hills;1
1225;222;29;1;land;false;plains;1
1226;183;49;1;land;false;plains;1
1227;231;33;1;land;false;forest;1
1228;230;1;1;land;false;forest;1
1229;248;8;1;land;false;forest;1
1230;195;48;1;land;false;plains;1
1231;209;9;1;land;false;forest;1
1232;205;21;1;land;false;forest;1
1233;183;4;1;land;false;plains;1
1234;238;178;1;land;false;hills;1
1235;200;180;1;land;false;plains;1
1236;249;192;1;land;false;plains;1
1237;175;197;1;land;false;hills;1
1238;214;242;1;land;false;plains;1
1239;191;201;1;land;false;plains;1
1240;221;182;1;land;false;plains;1
1241;244;240;1;land;false;plains;1
1242;192;198;1;land;false;plains;1
1243;189;192;1;land;false;plains;1
1244;239;226;1;land;false;plains;1
1245;192;216;1;land;false;hills;1
1246;114;28;1;land;false;plains;1
1247;118;77;1;land;false;hills;1
1248;110;84;1;land;false;plains;1
1249;91;63;1;land;false;plains;1
1250;64;56;1;land;false;plains;1
1251;71;40;1;land;false;plains;1
1252;52;45;1;land;false;hills;1
1253;91;24;1;land;false;plains;1
1254;92;26;1;land;false;plains;1
1255;164;226;1;land;false;mountain;1
1256;132;202;1;land;false;mountain;1
1257;163;232;1;land;false;mountain;1
1258;136;238;1;land;false;hills;1
1259;135;234;1;land;false;hills;1
1260;153;240;1;land;false;hills;1
1261;158;240;1;land;false;hills;1
1262;118;235;1;land;false;hills;1
1263;144;238;1;land;false;mountain;1
1264;163;226;1;land;false;mountain;1
1265;140;209;1;land;false;mountain;1
1266;124;241;1;land;false;mountain;1
1267;110;254;1;land;false;hills;1
1268;132;222;1;land;false;mountain;1
1269;115;249;1;land;false;hills;1
1270;168;252;1;land;false;mountain;1
1271;185;96;1;land;false;forest;1
1272;112;54;1;land;false;plains;1
1273;154;55;1;land;true;plains;1
1274;130;52;1;land;false;plains;1
1275;158;91;1;land;false;plains;1
1276;160;69;1;land;false;plains;1
1277;149;42;1;land;false;plains;1
1278;166;50;1;land;true;plains;1
1279;148;87;1;land;false;plains;1
1280;154;39;1;land;true;plains;1
1281;174;63;1;land;false;plains;1
1282;181;65;1;land;true;plains;1
1283;112;76;1;land;false;plains;1
1284;145;84;1;land;false;forest;1
1285;18;121;1;land;false;forest;1
1286;25;144;1;land;false;hills;1
1287;15;150;1;land;false;forest;1
1288;14;131;1;land;false;forest;1
1289;16;115;1;land;false;forest;1
1290;178;162;1;land;false;hills;1
1291;193;156;1;land;false;forest;1
1292;128;185;1;land;false;hills;1
1293;194;203;1;land;false;hills;1
1294;182;226;1;land;false;hills;1
1295;143;206;1;land;false;hills;1
1296;154;213;1;land;false;hills;1
1297;136;225;1;land;false;forest;1
1298;145;160;1;land;false;hills;1
1299;195;213;1;land;false;hills;1
1300;136;215;1;land;false;hills;1
1301;197;221;1;land;false;hills;1
1302;169;189;1;land;false;mountain;1
1303;191;197;1;land;false;forest;1
1304;145;220;1;land;false;hills;1
1305;128;201;1;land;false;mountain;1
1306;37;54;1;land;false;forest;1
1307;2;35;1;land;false;forest;1
1308;65;16;1;land;false;forest;1
1309;13;51;1;land;false;plains;1
1310;29;43;1;land;false;forest;1
1311;54;66;1;land;false;forest;1
1312;34;11;1;land;false;forest;1
1313;53;21;1;land;false;forest;1
1314;25;3;1;land;false;forest;1
1315;40;37;1;land;false;forest;1
1316;9;0;1;land;false;forest;1
1317;43;33;1;land;false;forest;1
1318;36;49;1;land;false;forest;1
1319;64;17;1;land;false;plains;1
1320;45;68;1;land;false;plains;1
1321;16;38;1;land;false;forest;1
1322;35;40;1;land;false;forest;1
1323;66;45;1;land;false;plains;1
1324;6;3;1;land;false;forest;1
1325;111;194;1;land;false;mountain;1
1326;139;202;1;land;false;forest;1
1327;155;200;1;land;false;forest;1
1328;129;248;1;land;false;forest;1
1329;125;248;1;land;false;plains;1
1330;112;230;1;land;false;plains;1
1331;104;215;1;land;false;forest;1
1332;110;248;1;land;false;plains;1
1333;157;231;1;land;false;plains;1
1334;74;102;1;land;false;plains;1
1335;48;61;1;land;false;forest;1
1336;12;53;1;land;false;jungle;1
1337;56;93;1;land;false;forest;1
1338;54;100;1;land;false;forest;1
1339;50;62;1;land;true;forest;1
1340;29;56;1;land;true;jungle;1
1341;19;42;1;land;true;forest;1
1342;49;77;1;land;false;forest;1
1343;66;49;1;land;true;jungle;1
1344;61;57;1;land;false;forest;1
1345;79;102;1;land;true;forest;1
1346;13;39;1;land;false;forest;1
1347;48;33;1;land;false;jungle;1
1348;24;66;1;land;false;forest;1
1349;50;91;1;land;false;forest;1
1350;34;84;1;land;false;forest;1
1351;67;62;1;land;false;jungle;1
1352;20;103;1;land;true;forest;1
1353;239;192;1;land;false;hills;1
1354;254;192;1;land;false;hills;1
1355;249;152;1;land;false;hills;1
1356;253;209;1;land;false;plains;1
1357;230;194;1;land;false;plains;1
1358;246;192;1;land;false;hills;1
1359;231;164;1;land;false;plains;1
